,,,,,,,
,,,,,,,
0,47280349,0.0766145,0,0.0766145,0,0,0
0,47280370,0.0766145,0,0.0766145,0,0,0
0,47280411,0.0766145,0,0.0766145,0,0,0
0,47280451,0.153229,0,0.153229,0,0,0
0,47280512,0.0766145,0,0.0766145,0,0,0
0,47280536,0.0766145,0,0.0766145,0,0,0
0,47280554,0,0,0,0,0,0
0,47280571,-0.0766145,0,-0.0766145,0,0,0
0,47280614,0,0,0,0,0,0
0,47280633,0.0766145,0,0.0766145,0,0,0
0,47280675,0.0766145,0,0.0766145,0,0,0
0,47280716,0.0766145,0,0.0766145,0,0,0
0,47280758,0.0766145,0,0.0766145,0,0,0
0,47280778,0.0766145,0,0.0766145,0,0,0
0,47280820,0.0766145,0,0.0766145,0,0,0
0,47280941,0.0766145,0,0.0766145,0,0,0
0,47281023,0.0766145,0,0.0766145,0,0,0
0,47281063,0.0766145,0,0.0766145,0,0,0
0,47281123,0.0766145,0,0.0766145,0,0,0
0,47281184,0.0766145,0,0.0766145,0,0,0
0,47281209,0.0766145,0,0.0766145,0,0,0
0,47281246,0,0,0,0,0,0
0,47281308,0.0766145,0,0.0766145,0,0,0
0,47281348,0.0766145,0,0.0766145,0,0,0
0,47281369,0.0766145,0,0.0766145,0,0,0
0,47281430,0.0766145,0,0.0766145,0,0,0
0,47281511,0.0766145,0,0.0766145,0,0,0
0,47281532,0,0,0,0,0,0
0,47281574,0,0,0,0,0,0
0,47281593,0.0766145,0,0.0766145,0,0,0
0,47281612,0.0766145,0,0.0766145,0,0,0
0,47281679,0.0766145,0,0.0766145,0,0,0
0,47281714,0.0766145,0,0.0766145,0,0,0
0,47281756,0.153229,0,0.153229,0,0,0
0,47281819,0.0766145,0,0.0766145,0,0,0
0,47281879,0.0766145,0,0.0766145,0,0,0
0,47282001,0.0766145,0,0.0766145,0,0,0
0,47282124,0.0766145,0,0.0766145,0,0,0
0,47282206,0,0,0,0,0,0
0,47282246,0.0766145,0,0.0766145,0,0,0
0,47282285,0.0766145,0,0.0766145,0,0,0
0,47282305,0.0766145,0,0.0766145,0,0,0
0,47282327,0.0766145,0,0.0766145,0,0,0
0,47282367,0.153229,0,0.153229,0,0,0
0,47282388,0.153229,0,0.153229,0,0,0
0,47282409,0.0766145,0,0.0766145,0,0,0
0,47282429,0,0,0,0,0,0
0,47282493,-0.0766145,0,-0.0766145,0,0,0
0,47282534,0,0,0,0,0,0
0,47282573,0.0766145,0,0.0766145,0,0,0
0,47282594,0.153229,0,0.153229,0,0,0
0,47282634,0.0766145,0,0.0766145,0,0,0
0,47282675,0.0766145,0,0.0766145,0,0,0
0,47282695,0,0,0,0,0,0
0,47282816,0,0,0,0,0,0
0,47282856,0,0,0,0,0,0
0,47282896,0,0,0,0,0,0
0,47282917,0,0,0,0,0,0
0,47283044,0,0,0,0,0,0
0,47283065,0,0,0,0,0,0
0,47283102,0,0,0,0,0,0
0,47283124,0,0,0,0,0,0
0,47283144,0.0766145,0,0.0766145,0,0,0
0,47283205,0,0,0,0,0,0
0,47283266,0,0,0,0,0,0
0,47283285,0.0766145,0,0.0766145,0,0,0
0,47283386,0.153229,0,0.153229,0,0,0
0,47283406,0.153229,0,0.153229,0,0,0
0,47283426,0.153229,0,0.153229,0,0,0
0,47283448,0.0766145,0,0.0766145,0,0,0
0,47283489,0,0,0,0,0,0
0,47283533,0.0766145,0,0.0766145,0,0,0
0,47283571,0,0,0,0,0,0
0,47283632,0,0,0,0,0,0
0,47283654,0,0,0,0,0,0
0,47283676,0,0,0,0,0,0
0,47283734,0,0,0,0,0,0
0,47283755,0,0,0,0,0,0
0,47283775,0.0766145,0,0.0766145,0,0,0
0,47283796,0.0766145,0,0.0766145,0,0,0
0,47283816,0.0766145,0,0.0766145,0,0,0
0,47283835,0.0766145,0,0.0766145,0,0,0
0,47283856,0.0766145,0,0.0766145,0,0,0
0,47283876,0.0766145,0,0.0766145,0,0,0
0,47283901,0.0766145,0,0.0766145,0,0,0
0,47283937,0.0766145,0,0.0766145,0,0,0
0,47283979,0.0766145,0,0.0766145,0,0,0
0,47283999,0.0766145,0,0.0766145,0,0,0
0,47284039,0.0766145,0,0.0766145,0,0,0
0,47284082,0,0,0,0,0,0
0,47284124,0,0,0,0,0,0
0,47284164,0,0,0,0,0,0
0,47284183,0.0766145,0,0.0766145,0,0,0
0,47284328,0.0766145,0,0.0766145,0,0,0
0,47284346,0,0,0,0,0,0
0,47284408,0,0,0,0,0,0
0,47284429,0.0766145,0,0.0766145,0,0,0
0,47284487,0.0766145,0,0.0766145,0,0,0
0,47284510,0,0,0,0,0,0
0,47284530,0.0766145,0,0.0766145,0,0,0
0,47284571,0.0766145,0,0.0766145,0,0,0
0,47284591,0.0766145,0,0.0766145,0,0,0
0,47284616,0.0766145,0,0.0766145,0,0,0
0,47284674,0.0766145,0,0.0766145,0,0,0
0,47284695,0.0766145,0,0.0766145,0,0,0
0,47284715,0.0766145,0,0.0766145,0,0,0
0,47284754,0.0766145,0,0.0766145,0,0,0
0,47284860,0,0,0,0,0,0
0,47284898,0,0,0,0,0,0
0,47284939,0.0766145,0,0.0766145,0,0,0
0,47285000,0.0766145,0,0.0766145,0,0,0
0,47285059,0.0766145,0,0.0766145,0,0,0
0,47285081,0,0,0,0,0,0
0,47285102,0,0,0,0,0,0
0,47285121,0,0,0,0,0,0
0,47285141,0.0766145,0,0.0766145,0,0,0
0,47285183,0.0766145,0,0.0766145,0,0,0
0,47285204,0.0766145,0,0.0766145,0,0,0
0,47285265,0.0766145,0,0.0766145,0,0,0
0,47285285,0.0766145,0,0.0766145,0,0,0
0,47285315,0.0766145,0,0.0766145,0,0,0
0,47285426,0.0766145,0,0.0766145,0,0,0
0,47285448,0.0766145,0,0.0766145,0,0,0
0,47285489,0.0766145,0,0.0766145,0,0,0
0,47285551,0.0766145,0,0.0766145,0,0,0
0,47285590,0.0766145,0,0.0766145,0,0,0
0,47285633,0,0,0,0,0,0
0,47285734,0,0,0,0,0,0
0,47285754,0,0,0,0,0,0
0,47285775,0.0766145,0,0.0766145,0,0,0
0,47285795,0,0,0,0,0,0
0,47285838,0.0766145,0,0.0766145,0,0,0
0,47285856,0,0,0,0,0,0
0,47285876,0,0,0,0,0,0
0,47285917,0.0766145,0,0.0766145,0,0,0
0,47285999,0.0766145,0,0.0766145,0,0,0
0,47286060,0.0766145,0,0.0766145,0,0,0
0,47286285,0.0766145,0,0.0766145,0,0,0
0,47286325,0.0766145,0,0.0766145,0,0,0
0,47286389,0,0,0,0,0,0
0,47286509,0,0,0,0,0,0
0,47286529,0,0,0,0,0,0
0,47286611,0,0,0,0,0,0
0,47286630,0,0,0,0,0,0
0,47286711,0,0,0,0,0,0
0,47286732,0,0,0,0,0,0
0,47286815,-0.0766145,0,-0.0766145,0,0,0
0,47286858,-0.0766145,0,-0.0766145,0,0,0
0,47286875,0,0,0,0,0,0
0,47286896,0.0766145,0,0.0766145,0,0,0
0,47286916,0.0766145,0,0.0766145,0,0,0
0,47286936,0.0766145,0,0.0766145,0,0,0
0,47286956,0.153229,0,0.153229,0,0,0
0,47286977,0.153229,0,0.153229,0,0,0
0,47287017,0.153229,0,0.153229,0,0,0
0,47287059,0.0766145,0,0.0766145,0,0,0
0,47287080,0.0766145,0,0.0766145,0,0,0
0,47287120,0.0766145,0,0.0766145,0,0,0
0,47287161,0.0766145,0,0.0766145,0,0,0
0,47287221,0.0766145,0,0.0766145,0,0,0
0,47287326,0.0766145,0,0.0766145,0,0,0
0,47287345,0.0766145,0,0.0766145,0,0,0
0,47287426,0.0766145,0,0.0766145,0,0,0
0,47287509,0.0766145,0,0.0766145,0,0,0
0,47287528,0,0,0,0,0,0
0,47287651,0.0766145,0,0.0766145,0,0,0
0,47287691,0.0766145,0,0.0766145,0,0,0
0,47287733,0.0766145,0,0.0766145,0,0,0
0,47287753,0.0766145,0,0.0766145,0,0,0
0,47287791,0.0766145,0,0.0766145,0,0,0
0,47287813,0.0766145,0,0.0766145,0,0,0
0,47287875,0.0766145,0,0.0766145,0,0,0
0,47287918,0.0766145,0,0.0766145,0,0,0
0,47287936,0.0766145,0,0.0766145,0,0,0
0,47288141,0.0766145,0,0.0766145,0,0,0
0,47288201,0.0766145,0,0.0766145,0,0,0
0,47288221,0.0766145,0,0.0766145,0,0,0
0,47288283,0.0766145,0,0.0766145,0,0,0
0,47288303,0.0766145,0,0.0766145,0,0,0
0,47288324,0.153229,0,0.153229,0,0,0
0,47288366,0.153229,0,0.153229,0,0,0
0,47288384,0.0766145,0,0.0766145,0,0,0
0,47288405,0,0,0,0,0,0
0,47288425,0,0,0,0,0,0
0,47288550,0.0766145,0,0.0766145,0,0,0
0,47288569,0.153229,0,0.153229,0,0,0
0,47288589,0.153229,0,0.153229,0,0,0
0,47288651,0.0766145,0,0.0766145,0,0,0
0,47288733,0.0766145,0,0.0766145,0,0,0
0,47288753,0.0766145,0,0.0766145,0,0,0
0,47288773,0.0766145,0,0.0766145,0,0,0
0,47288879,0,0,0,0,0,0
0,47288955,0,0,0,0,0,0
0,47288996,0.0766145,0,0.0766145,0,0,0
0,47289016,0.0766145,0,0.0766145,0,0,0
0,47289058,0,0,0,0,0,0
0,47289078,0,0,0,0,0,0
0,47289141,0,0,0,0,0,0
0,47289159,0.0766145,0,0.0766145,0,0,0
0,47289182,0.0766145,0,0.0766145,0,0,0
0,47289241,0.0766145,0,0.0766145,0,0,0
0,47289303,0.0766145,0,0.0766145,0,0,0
0,47289325,0.0766145,0,0.0766145,0,0,0
0,47289359,0.0766145,0,0.0766145,0,0,0
0,47289364,0.0766145,0,0.0766145,0,0,0
0,47289464,0.0766145,0,0.0766145,0,0,0
0,47289506,0.0766145,0,0.0766145,0,0,0
0,47289526,0.0766145,0,0.0766145,0,0,0
0,47289589,0.153229,0,0.153229,0,0,0
0,47289629,0.153229,0,0.153229,0,0,0
0,47289675,0.153229,0,0.153229,0,0,0
0,47289753,0.0766145,0,0.0766145,0,0,0
0,47289773,0.0766145,0,0.0766145,0,0,0
0,47289813,0.0766145,0,0.0766145,0,0,0
0,47289833,0.0766145,0,0.0766145,0,0,0
0,47289916,0,0,0,0,0,0
0,47289935,0,0,0,0,0,0
0,47289955,0.0766145,0,0.0766145,0,0,0
0,47289976,0.0766145,0,0.0766145,0,0,0
0,47290015,0.0766145,0,0.0766145,0,0,0
0,47290057,0.153229,0,0.153229,0,0,0
0,47290078,0.153229,0,0.153229,0,0,0
0,47290097,0.0766145,0,0.0766145,0,0,0
0,47290117,0.0766145,0,0.0766145,0,0,0
0,47290222,0.153229,0,0.153229,0,0,0
0,47290303,0.153229,0,0.153229,0,0,0
0,47290343,0.153229,0,0.153229,0,0,0
0,47290363,0.0766145,0,0.0766145,0,0,0
0,47290425,0.0766145,0,0.0766145,0,0,0
0,47290445,0.0766145,0,0.0766145,0,0,0
0,47290465,0.0766145,0,0.0766145,0,0,0
0,47290587,0.0766145,0,0.0766145,0,0,0
0,47290606,0.153229,0,0.153229,0,0,0
0,47290649,0.0766145,0,0.0766145,0,0,0
0,47290711,0.0766145,0,0.0766145,0,0,0
0,47290813,0.0766145,0,0.0766145,0,0,0
0,47290854,0.0766145,0,0.0766145,0,0,0
0,47290874,0,0,0,0,0,0
0,47290955,0,0,0,0,0,0
0,47291038,0,0,0,0,0,0
0,47291060,0,0,0,0,0,0
0,47291136,0.0766145,0,0.0766145,0,0,0
0,47291158,0.0766145,0,0.0766145,0,0,0
0,47291200,0.0766145,0,0.0766145,0,0,0
0,47291261,0.0766145,0,0.0766145,0,0,0
0,47291281,0.0766145,0,0.0766145,0,0,0
0,47291343,0.0766145,0,0.0766145,0,0,0
0,47291404,0.0766145,0,0.0766145,0,0,0
0,47291424,0.153229,0,0.153229,0,0,0
0,47291485,0.153229,0,0.153229,0,0,0
0,47291548,0.153229,0,0.153229,0,0,0
0,47291588,0.153229,0,0.153229,0,0,0
0,47291607,0.0766145,0,0.0766145,0,0,0
0,47291649,0.0766145,0,0.0766145,0,0,0
0,47291694,0.0766145,0,0.0766145,0,0,0
0,47291791,0.0766145,0,0.0766145,0,0,0
0,47291813,0.0766145,0,0.0766145,0,0,0
0,47291831,0.0766145,0,0.0766145,0,0,0
0,47291851,0.0766145,0,0.0766145,0,0,0
0,47291919,0.0766145,0,0.0766145,0,0,0
0,47291934,0.0766145,0,0.0766145,0,0,0
0,47291975,0.153229,0,0.153229,0,0,0
0,47291997,0.153229,0,0.153229,0,0,0
0,47292015,0.0766145,0,0.0766145,0,0,0
0,47292035,0.0766145,0,0.0766145,0,0,0
0,47292076,0.0766145,0,0.0766145,0,0,0
0,47292158,0.0766145,0,0.0766145,0,0,0
0,47292201,0.0766145,0,0.0766145,0,0,0
0,47292224,0,0,0,0,0,0
0,47292261,0.0766145,0,0.0766145,0,0,0
0,47292301,0.0766145,0,0.0766145,0,0,0
0,47292363,0.0766145,0,0.0766145,0,0,0
0,47292383,0.0766145,0,0.0766145,0,0,0
0,47292404,0.0766145,0,0.0766145,0,0,0
0,47292424,0.0766145,0,0.0766145,0,0,0
0,47292485,0.0766145,0,0.0766145,0,0,0
0,47292505,0.0766145,0,0.0766145,0,0,0
0,47292607,0.153229,0,0.153229,0,0,0
0,47292763,0.0766145,0,0.0766145,0,0,0
0,47292771,0.0766145,0,0.0766145,0,0,0
0,47292789,0,0,0,0,0,0
0,47292810,0,0,0,0,0,0
0,47292851,0.0766145,0,0.0766145,0,0,0
0,47292892,0.0766145,0,0.0766145,0,0,0
0,47292956,0.0766145,0,0.0766145,0,0,0
0,47292986,0.0766145,0,0.0766145,0,0,0
0,47293056,0.0766145,0,0.0766145,0,0,0
0,47293076,0.229843,0,0.229843,0,0,0
0,47293096,0.612916,0,0.612916,0,0,0
0,47293116,0.995988,0,0.995988,0,0,0
0,47293137,1.45567,0,1.45567,0,0,0
0,47293157,2.1452,0,2.1452,0,0,0
0,47293199,2.75812,0,2.75812,0,0,0
0,47293200,3.14119,0,3.14119,0,0,0
0,47293219,3.60088,0,3.60088,0,0,0
0,47293239,4.13718,0,4.13718,0,0,0
0,47293259,4.52025,0,4.52025,0,0,0
0,47293280,4.44364,0,4.44364,0,0,0
0,47293307,3.60088,0,3.60088,0,0,0
0,47293323,2.52828,0,2.52828,0,0,0
0,47293341,1.6089,0,1.6089,0,0,0
0,47293361,0.536301,0,0.536301,0,0,0
0,47293380,-0.995988,0,-0.995988,0,0,0
0,47293401,-2.06859,0,-2.06859,0,0,0
0,47293423,-2.83473,0,-2.83473,0,0,0
0,47293444,-3.52426,0,-3.52426,0,0,0
0,47293465,-4.36702,0,-4.36702,0,0,0
0,47293484,-4.36702,0,-4.36702,0,0,0
0,47293504,-3.75411,0,-3.75411,0,0,0
0,47293525,-3.21781,0,-3.21781,0,0,0
0,47293546,-2.98796,0,-2.98796,0,0,0
0,47293565,-2.45166,0,-2.45166,0,0,0
0,47293585,-1.68552,0,-1.68552,0,0,0
0,47293606,-0.995988,0,-0.995988,0,0,0
0,47293626,-0.536301,0,-0.536301,0,0,0
0,47293647,-0.306458,0,-0.306458,0,0,0
0,47293668,-0.153229,0,-0.153229,0,0,0
0,47293687,-0.0766145,0,-0.0766145,0,0,0
0,47293749,-0.0766145,0,-0.0766145,0,0,0
0,47293791,-0.0766145,0,-0.0766145,0,0,0
0,47293811,-0.0766145,0,-0.0766145,0,0,0
0,47293831,-0.0766145,0,-0.0766145,0,0,0
0,47293852,0,0,0,0,0,0
0,47293951,0,0,0,0,0,0
0,47293994,0,0,0,0,0,0
0,47294038,-0.0766145,0,-0.0766145,0,0,0
0,47294136,-0.0766145,0,-0.0766145,0,0,0
0,47294177,-0.0766145,0,-0.0766145,0,0,0
0,47294199,0,0,0,0,0,0
0,47294217,0,0,0,0,0,0
0,47294280,-0.0766145,0,-0.0766145,0,0,0
0,47294404,-0.0766145,0,-0.0766145,0,0,0
0,47294504,-0.0766145,0,-0.0766145,0,0,0
0,47294523,-0.0766145,0,-0.0766145,0,0,0
0,47294545,-0.0766145,0,-0.0766145,0,0,0
0,47294585,-0.0766145,0,-0.0766145,0,0,0
0,47294605,-0.153229,0,-0.153229,0,0,0
0,47294646,-0.0766145,0,-0.0766145,0,0,0
0,47294667,0,0,0,0,0,0
0,47294708,-0.0766145,0,-0.0766145,0,0,0
0,47294810,-0.153229,0,-0.153229,0,0,0
0,47294851,-0.0766145,0,-0.0766145,0,0,0
0,47294871,-0.0766145,0,-0.0766145,0,0,0
0,47294891,0,0,0,0,0,0
0,47294912,0,0,0,0,0,0
0,47294934,-0.0766145,0,-0.0766145,0,0,0
0,47294951,-0.0766145,0,-0.0766145,0,0,0
0,47294994,-0.0766145,0,-0.0766145,0,0,0
0,47295014,-0.0766145,0,-0.0766145,0,0,0
0,47295032,0,0,0,0,0,0
0,47295074,0,0,0,0,0,0
0,47295094,-0.0766145,0,-0.0766145,0,0,0
0,47295136,-0.0766145,0,-0.0766145,0,0,0
0,47295156,0,0,0,0,0,0
0,47295176,0,0,0,0,0,0
0,47295196,0,0,0,0,0,0
0,47295259,0,0,0,0,0,0
0,47295279,-0.0766145,0,-0.0766145,0,0,0
0,47295443,-0.0766145,0,-0.0766145,0,0,0
0,47295468,-0.153229,0,-0.153229,0,0,0
0,47295483,-0.153229,0,-0.153229,0,0,0
0,47295503,-0.153229,0,-0.153229,0,0,0
0,47295589,-0.0766145,0,-0.0766145,0,0,0
0,47295644,-0.0766145,0,-0.0766145,0,0,0
0,47295759,-0.0766145,0,-0.0766145,0,0,0
0,47295789,0,0,0,0,0,0
0,47295809,-0.0766145,0,-0.0766145,0,0,0
0,47295850,-0.0766145,0,-0.0766145,0,0,0
0,47295994,0,0,0,0,0,0
0,47296013,0,0,0,0,0,0
0,47296054,0,0,0,0,0,0
0,47296074,0,0,0,0,0,0
0,47296095,0,0,0,0,0,0
0,47296115,0.0766145,0,0.0766145,0,0,0
0,47296155,0,0,0,0,0,0
0,47296175,0,0,0,0,0,0
0,47296195,0,0,0,0,0,0
0,47296238,-0.0766145,0,-0.0766145,0,0,0
0,47296279,-0.0766145,0,-0.0766145,0,0,0
0,47296300,-0.0766145,0,-0.0766145,0,0,0
0,47296319,-0.153229,0,-0.153229,0,0,0
0,47296340,-0.153229,0,-0.153229,0,0,0
0,47296359,-0.0766145,0,-0.0766145,0,0,0
0,47296401,-0.0766145,0,-0.0766145,0,0,0
0,47296421,0,0,0,0,0,0
0,47296461,-0.0766145,0,-0.0766145,0,0,0
0,47296481,-0.153229,0,-0.153229,0,0,0
0,47296544,-0.153229,0,-0.153229,0,0,0
0,47296605,-0.0766145,0,-0.0766145,0,0,0
0,47296625,-0.0766145,0,-0.0766145,0,0,0
0,47296646,0,0,0,0,0,0
0,47296709,-0.0766145,0,-0.0766145,0,0,0
0,47296746,-0.0766145,0,-0.0766145,0,0,0
0,47296766,-0.0766145,0,-0.0766145,0,0,0
0,47296789,-0.153229,0,-0.153229,0,0,0
0,47296850,-0.0766145,0,-0.0766145,0,0,0
0,47296870,0,0,0,0,0,0
0,47296890,0,0,0,0,0,0
0,47296932,0,0,0,0,0,0
0,47296992,0,0,0,0,0,0
0,47297039,0,0,0,0,0,0
0,47297052,0,0,0,0,0,0
0,47297073,-0.0766145,0,-0.0766145,0,0,0
0,47297155,-0.0766145,0,-0.0766145,0,0,0
0,47297198,-0.0766145,0,-0.0766145,0,0,0
0,47297236,-0.0766145,0,-0.0766145,0,0,0
0,47297256,0,0,0,0,0,0
0,47297338,-0.0766145,0,-0.0766145,0,0,0
0,47297444,-0.0766145,0,-0.0766145,0,0,0
0,47297465,-0.153229,0,-0.153229,0,0,0
0,47297481,-0.0766145,0,-0.0766145,0,0,0
0,47297501,-0.0766145,0,-0.0766145,0,0,0
0,47297583,-0.0766145,0,-0.0766145,0,0,0
0,47297604,0,0,0,0,0,0
0,47297644,0,0,0,0,0,0
0,47297685,0.0766145,0,0.0766145,0,0,0
0,47297726,0,0,0,0,0,0
0,47297746,-0.0766145,0,-0.0766145,0,0,0
0,47297828,-0.0766145,0,-0.0766145,0,0,0
0,47297847,0,0,0,0,0,0
0,47297889,-0.0766145,0,-0.0766145,0,0,0
0,47297971,-0.0766145,0,-0.0766145,0,0,0
0,47298076,-0.0766145,0,-0.0766145,0,0,0
0,47298094,-0.0766145,0,-0.0766145,0,0,0
0,47298114,-0.0766145,0,-0.0766145,0,0,0
0,47298156,-0.0766145,0,-0.0766145,0,0,0
0,47298195,-0.153229,0,-0.153229,0,0,0
0,47298215,-0.153229,0,-0.153229,0,0,0
0,47298256,-0.0766145,0,-0.0766145,0,0,0
0,47298276,0,0,0,0,0,0
0,47298319,-0.0766145,0,-0.0766145,0,0,0
0,47298378,-0.0766145,0,-0.0766145,0,0,0
0,47298398,-0.0766145,0,-0.0766145,0,0,0
0,47298418,-0.0766145,0,-0.0766145,0,0,0
0,47298440,-0.0766145,0,-0.0766145,0,0,0
0,47298503,0,0,0,0,0,0
0,47298522,0,0,0,0,0,0
0,47298543,-0.0766145,0,-0.0766145,0,0,0
0,47298563,-0.0766145,0,-0.0766145,0,0,0
0,47298582,-0.153229,0,-0.153229,0,0,0
0,47298603,-0.0766145,0,-0.0766145,0,0,0
0,47298626,0,0,0,0,0,0
0,47298664,-0.0766145,0,-0.0766145,0,0,0
0,47298685,-0.0766145,0,-0.0766145,0,0,0
0,47298705,-0.153229,0,-0.153229,0,0,0
0,47298749,-0.153229,0,-0.153229,0,0,0
0,47298766,-0.0766145,0,-0.0766145,0,0,0
0,47298808,-0.0766145,0,-0.0766145,0,0,0
0,47298827,-0.0766145,0,-0.0766145,0,0,0
0,47298908,-0.153229,0,-0.153229,0,0,0
0,47298949,-0.0766145,0,-0.0766145,0,0,0
0,47298971,0,0,0,0,0,0
0,47299032,0,0,0,0,0,0
0,47299051,-0.0766145,0,-0.0766145,0,0,0
0,47299094,-0.0766145,0,-0.0766145,0,0,0
0,47299445,-0.0766145,0,-0.0766145,0,0,0
0,47299479,-0.0766145,0,-0.0766145,0,0,0
0,47299519,-0.0766145,0,-0.0766145,0,0,0
0,47299541,-0.0766145,0,-0.0766145,0,0,0
0,47299665,-0.0766145,0,-0.0766145,0,0,0
0,47299685,-0.0766145,0,-0.0766145,0,0,0
0,47299746,0,0,0,0,0,0
0,47299786,0,0,0,0,0,0
0,47299868,-0.0766145,0,-0.0766145,0,0,0
0,47299949,-0.153229,0,-0.153229,0,0,0
0,47299969,-0.0766145,0,-0.0766145,0,0,0
0,47299990,0,0,0,0,0,0
0,47300070,0,0,0,0,0,0
0,47300172,0,0,0,0,0,0
0,47300214,0,0,0,0,0,0
0,47300315,0,0,0,0,0,0
0,47300401,-0.0766145,0,-0.0766145,0,0,0
0,47300437,0,0,0,0,0,0
0,47300459,0,0,0,0,0,0
0,47300479,-0.0766145,0,-0.0766145,0,0,0
0,47300563,-0.0766145,0,-0.0766145,0,0,0
0,47300600,-0.0766145,0,-0.0766145,0,0,0
0,47300665,-0.0766145,0,-0.0766145,0,0,0
0,47300724,0,0,0,0,0,0
0,47300747,0,0,0,0,0,0
0,47300765,0,0,0,0,0,0
0,47300826,-0.0766145,0,-0.0766145,0,0,0
0,47300879,-0.0766145,0,-0.0766145,0,0,0
0,47300927,0,0,0,0,0,0
0,47300948,0,0,0,0,0,0
0,47300969,0,0,0,0,0,0
0,47300989,0,0,0,0,0,0
0,47301030,0,0,0,0,0,0
0,47301093,-0.0766145,0,-0.0766145,0,0,0
0,47301131,-0.153229,0,-0.153229,0,0,0
0,47301171,-0.0766145,0,-0.0766145,0,0,0
0,47301193,-0.153229,0,-0.153229,0,0,0
0,47301234,-0.0766145,0,-0.0766145,0,0,0
0,47301295,-0.0766145,0,-0.0766145,0,0,0
0,47301356,-0.0766145,0,-0.0766145,0,0,0
0,47301378,-0.153229,0,-0.153229,0,0,0
0,47301399,-0.153229,0,-0.153229,0,0,0
0,47301418,-0.0766145,0,-0.0766145,0,0,0
0,47301458,-0.0766145,0,-0.0766145,0,0,0
0,47301479,-0.0766145,0,-0.0766145,0,0,0
0,47301540,-0.0766145,0,-0.0766145,0,0,0
0,47301560,0,0,0,0,0,0
0,47301580,0,0,0,0,0,0
0,47301621,-0.0766145,0,-0.0766145,0,0,0
0,47301643,-0.0766145,0,-0.0766145,0,0,0
0,47301681,-0.0766145,0,-0.0766145,0,0,0
0,47301701,-0.0766145,0,-0.0766145,0,0,0
0,47301763,-0.0766145,0,-0.0766145,0,0,0
0,47301784,-0.0766145,0,-0.0766145,0,0,0
0,47301826,-0.153229,0,-0.153229,0,0,0
0,47301887,-0.0766145,0,-0.0766145,0,0,0
0,47301908,-0.0766145,0,-0.0766145,0,0,0
0,47302009,0,0,0,0,0,0
0,47302030,0,0,0,0,0,0
0,47302050,0,0,0,0,0,0
0,47302071,-0.0766145,0,-0.0766145,0,0,0
0,47302091,-0.0766145,0,-0.0766145,0,0,0
0,47302111,-0.153229,0,-0.153229,0,0,0
0,47302173,-0.153229,0,-0.153229,0,0,0
0,47302316,-0.0766145,0,-0.0766145,0,0,0
0,47302335,0,0,0,0,0,0
0,47302356,0,0,0,0,0,0
0,47302419,0,0,0,0,0,0
0,47302458,-0.0766145,0,-0.0766145,0,0,0
0,47302478,-0.0766145,0,-0.0766145,0,0,0
0,47302498,-0.0766145,0,-0.0766145,0,0,0
0,47302560,-0.0766145,0,-0.0766145,0,0,0
0,47302580,-0.0766145,0,-0.0766145,0,0,0
0,47302600,0,0,0,0,0,0
0,47302621,0,0,0,0,0,0
0,47302682,-0.0766145,0,-0.0766145,0,0,0
0,47302744,0,0,0,0,0,0
0,47302763,0,0,0,0,0,0
0,47302783,0,0,0,0,0,0
0,47302908,-0.0766145,0,-0.0766145,0,0,0
0,47302926,-0.0766145,0,-0.0766145,0,0,0
0,47303007,-0.0766145,0,-0.0766145,0,0,0
0,47303029,0,0,0,0,0,0
0,47303069,0,0,0,0,0,0
0,47303111,-0.0766145,0,-0.0766145,0,0,0
0,47303131,-0.0766145,0,-0.0766145,0,0,0
0,47303151,0,0,0,0,0,0
0,47303196,-0.0766145,0,-0.0766145,0,0,0
0,47303334,-0.0766145,0,-0.0766145,0,0,0
0,47303354,-0.0766145,0,-0.0766145,0,0,0
0,47303395,0,0,0,0,0,0
0,47303441,0,0,0,0,0,0
0,47303442,0,0,0,0,0,0
0,47303456,0,0,0,0,0,0
0,47303481,0,0,0,0,0,0
0,47303560,-0.0766145,0,-0.0766145,0,0,0
0,47303640,-0.0766145,0,-0.0766145,0,0,0
0,47303684,-0.0766145,0,-0.0766145,0,0,0
0,47303701,-0.0766145,0,-0.0766145,0,0,0
0,47303743,-0.0766145,0,-0.0766145,0,0,0
0,47303805,0,0,0,0,0,0
0,47303905,0,0,0,0,0,0
0,47303945,-0.0766145,0,-0.0766145,0,0,0
0,47303986,0,0,0,0,0,0
0,47304029,-0.0766145,0,-0.0766145,0,0,0
0,47304070,0,0,0,0,0,0
0,47304154,0,0,0,0,0,0
0,47304272,0,0,0,0,0,0
0,47304415,0.0766145,0,0.0766145,0,0,0
0,47304434,0.0766145,0,0.0766145,0,0,0
0,47304496,0,0,0,0,0,0
0,47304599,-0.0766145,0,-0.0766145,0,0,0
0,47304620,-0.153229,0,-0.153229,0,0,0
0,47304660,-0.0766145,0,-0.0766145,0,0,0
0,47304681,-0.0766145,0,-0.0766145,0,0,0
0,47304719,0,0,0,0,0,0
0,47304762,0,0,0,0,0,0
0,47304783,-0.0766145,0,-0.0766145,0,0,0
0,47304802,0,0,0,0,0,0
0,47304864,0,0,0,0,0,0
0,47304969,0,0,0,0,0,0
0,47305006,0,0,0,0,0,0
0,47305025,-0.0766145,0,-0.0766145,0,0,0
0,47305048,-0.0766145,0,-0.0766145,0,0,0
